[2024-07-30 10:31:02] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f132fdf-hiLr03.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-7-1-1536x1157.jpg?simply_static_page=60639
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-7-1-1536x1157.jpg?simply_static_page=60639
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 172556 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/villa-carosino-7-1-1536x1157.jpg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f132fdf-hiLr03.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/villa-carosino-7-1-1536x1157.jpg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ‡öÃgó7ß€l(±√:´÷p
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:e0069a1dcc67069737a70cdb6c28b1c33aabd670===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/servizio-civile.jpg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f1350cd-nqOfBA.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/servizio-civile.jpg?simply_static_page=60640
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/servizio-civile.jpg?simply_static_page=60640
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 79454 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/servizio-civile.jpg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f1350cd-nqOfBA.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/servizio-civile.jpg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: Ög˙à†¶6¬¯¢≥$?ÆÉøv_
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:8567fa88a0a636c2f8a2b324143fae1b83bf765f===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-7-1280x960.jpg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f1386b8-y9kVIR.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-7-1280x960.jpg?simply_static_page=60641
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-7-1280x960.jpg?simply_static_page=60641
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 267173 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/peppino-brancati-7-1280x960.jpg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f1386b8-y9kVIR.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/peppino-brancati-7-1280x960.jpg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: œû\œ—´¥ÍÃqÔ˚Ü¡˚câ◊ÿ
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:cf9e5ccfd10cabb4eacc71effb86c1fb6389d7d8===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/6g-carta-servizi-pdf-106x150.jpg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f13cd16-Nuk4Xe.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/6g-carta-servizi-pdf-106x150.jpg?simply_static_page=60642
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/6g-carta-servizi-pdf-106x150.jpg?simply_static_page=60642
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 5312 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/6g-carta-servizi-pdf-106x150.jpg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f13cd16-Nuk4Xe.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/6g-carta-servizi-pdf-106x150.jpg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: au´]m˝»Gx¶sœ3‰–»ÇÇ
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:6175ab5d6dfd1815c84778a673cf33e4d0c88282===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-13-150x150.jpeg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f13f3cf-H53ZsH.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-13-150x150.jpeg?simply_static_page=60643
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-13-150x150.jpeg?simply_static_page=60643
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 2862 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/villa-carosino-13-150x150.jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f13f3cf-H53ZsH.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/villa-carosino-13-150x150.jpeg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: åBór—ÿÃ∞ﬁ.mHÇR=^∑
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:0b8c429772d1d8ccb0de2e7f1a6d4882523d5eb7===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/FrancescoConvertini-500x758.jpg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f141239-80Rpvc.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/FrancescoConvertini-500x758.jpg?simply_static_page=60644
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/FrancescoConvertini-500x758.jpg?simply_static_page=60644
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 72211 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/FrancescoConvertini-500x758.jpg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f141239-80Rpvc.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/FrancescoConvertini-500x758.jpg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: 7s«6¥#D‡}.íÄæ∏}@º¡
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:053773c736b42344e07d2e928002beb87d40bcc1===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-7-1280x1707.jpeg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f14330a-JdDMz2.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-7-1280x1707.jpeg?simply_static_page=60645
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-7-1280x1707.jpeg?simply_static_page=60645
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 292134 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/il-sogno-7-1280x1707.jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f14330a-JdDMz2.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/il-sogno-7-1280x1707.jpeg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ˇı’ÓP∑ÓõÀΩªn´E›zË¶%
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:fff5d5ee50b7ee9bcbbd17bb6eab45dd7ae8a625===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-gio-7-768x576.jpg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f147ae7-RvVnHE.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-gio-7-768x576.jpg?simply_static_page=60646
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-gio-7-768x576.jpg?simply_static_page=60646
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 61238 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/casa-gio-7-768x576.jpg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f147ae7-RvVnHE.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/casa-gio-7-768x576.jpg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: R	õú %~8&ˆ ;6©^†·é
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:52099b9cca02257e3826f6ca3b36a95e0ba0e18e===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4.jpg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f14afef-gUADiH.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4.jpg?simply_static_page=60647
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4.jpg?simply_static_page=60647
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 324181 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/casa-dei-giovani-4.jpg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f14afef-gUADiH.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/casa-dei-giovani-4.jpg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: rF1àúÙVç"MÚè“Úª˙	8
[2024-07-30 10:31:13] [class-ss-page.php:118] Checking Content Identical:72463188069cf4568d224df28fd204f2bbfa0938===. Value: FALSE
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-2-500x394.jpeg
[2024-07-30 10:31:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 2158
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f1506e4-9tRrC3.tmp
[2024-07-30 10:31:13] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-2-500x394.jpeg?simply_static_page=60648
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/il-sogno-2-500x394.jpeg?simply_static_page=60648
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:103] Filesize: 52809 bytes
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/il-sogno-2-500x394.jpeg
[2024-07-30 10:31:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f1506e4-9tRrC3.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/il-sogno-2-500x394.jpeg
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
